id,symbol,timestamp,open,high,low,close,volume,source,created_at
52,US30,2025-08-05 17:30:00,44229.66016,44246.26953,44100.03906,44107.48047,35607400,csv,2025-08-26 15:10:19
53,US30,2025-08-05 18:30:00,44108.62109,44173.41016,44083.05078,44160.07031,42275718,csv,2025-08-26 15:10:19
54,US30,2025-08-05 19:30:00,44160.0,44165.66016,44097.71875,44112.07813,50586558,csv,2025-08-26 15:10:19
55,US30,2025-08-06 13:30:00,44196.60938,44211.39063,44017.71094,44052.30859,0,csv,2025-08-26 15:10:19
56,US30,2025-08-06 14:30:00,44051.91016,44255.41016,44030.23828,44242.01953,74180636,csv,2025-08-26 15:10:19
57,US30,2025-08-06 15:30:00,44241.39844,44269.08984,44155.21875,44230.03906,58134473,csv,2025-08-26 15:10:19
58,US30,2025-08-06 16:30:00,44230.71875,44271.05859,44179.60938,44220.21875,40744515,csv,2025-08-26 15:10:19
59,US30,2025-08-06 17:30:00,44220.62109,44290.08984,44215.94141,44259.96875,42976408,csv,2025-08-26 15:10:19
60,US30,2025-08-06 18:30:00,44259.67188,44268.19922,44201.0,44228.69141,45494753,csv,2025-08-26 15:10:19
61,US30,2025-08-06 19:30:00,44229.98047,44260.5,44184.91016,44191.16016,62221507,csv,2025-08-26 15:10:19
62,US30,2025-08-07 13:30:00,44430.08984,44491.80859,44052.0,44074.53906,0,csv,2025-08-26 15:10:19
63,US30,2025-08-07 14:30:00,44070.10156,44081.96875,43885.60156,43895.37109,61687626,csv,2025-08-26 15:10:19
64,US30,2025-08-07 15:30:00,43894.21094,43952.05078,43852.35938,43944.67969,50737333,csv,2025-08-26 15:10:19
65,US30,2025-08-07 16:30:00,43944.67969,43976.67188,43807.83984,43812.82031,44029635,csv,2025-08-26 15:10:19
66,US30,2025-08-07 17:30:00,43813.37109,43913.10156,43799.19922,43862.41016,41894572,csv,2025-08-26 15:10:19
67,US30,2025-08-07 18:30:00,43862.10938,43914.26172,43841.12891,43883.82813,47045023,csv,2025-08-26 15:10:19
68,US30,2025-08-07 19:30:00,43883.98047,43977.19922,43883.98047,43977.19922,53262472,csv,2025-08-26 15:10:19
69,US30,2025-08-08 13:30:00,44044.94922,44272.75,44044.94922,44200.75,0,csv,2025-08-26 15:10:19
70,US30,2025-08-08 14:30:00,44200.82031,44243.89844,44068.87891,44084.83984,55458061,csv,2025-08-26 15:10:19
71,US30,2025-08-08 15:30:00,44084.14063,44232.87109,44028.94141,44184.44922,57048456,csv,2025-08-26 15:10:19
72,US30,2025-08-08 16:30:00,44184.03906,44207.78125,44130.69141,44182.12109,57324843,csv,2025-08-26 15:10:19
73,US30,2025-08-08 17:30:00,44182.17969,44240.19141,44178.78906,44207.57031,41094808,csv,2025-08-26 15:10:19
74,US30,2025-08-08 18:30:00,44207.60156,44235.94922,44186.10938,44214.85938,43580162,csv,2025-08-26 15:10:19
75,US30,2025-08-08 19:30:00,44215.07031,44215.92969,44110.01172,44182.91016,53977511,csv,2025-08-26 15:10:19
76,US30,2025-08-11 13:30:00,44184.35938,44273.03125,44070.55859,44092.03125,0,csv,2025-08-26 15:10:19
77,US30,2025-08-11 14:30:00,44092.46875,44110.73828,44004.57031,44028.21094,50417291,csv,2025-08-26 15:10:19
78,US30,2025-08-11 15:30:00,44028.03906,44180.73047,44006.01172,44152.69922,44751321,csv,2025-08-26 15:10:19
79,US30,2025-08-11 16:30:00,44152.92969,44154.73828,43971.51953,44012.85156,30242090,csv,2025-08-26 15:10:19
80,US30,2025-08-11 17:30:00,44013.16016,44029.25,43974.55859,43988.01172,33688488,csv,2025-08-26 15:10:19
81,US30,2025-08-11 18:30:00,43987.64063,44019.23828,43923.42969,44000.55859,40064020,csv,2025-08-26 15:10:19
82,US30,2025-08-11 19:30:00,44000.55078,44009.94141,43911.30859,43982.01172,56101526,csv,2025-08-26 15:10:19
83,US30,2025-08-12 13:30:00,44050.53125,44432.57813,44050.53125,44403.10156,123246131,csv,2025-08-26 15:10:19
84,US30,2025-08-12 14:30:00,44403.71094,44477.32813,44333.28906,44402.66016,57745736,csv,2025-08-26 15:10:19
85,US30,2025-08-12 15:30:00,44403.69141,44453.87109,44394.78906,44439.60156,37446058,csv,2025-08-26 15:10:19
86,US30,2025-08-12 16:30:00,44440.07031,44460.89063,44409.17969,44425.39063,33006225,csv,2025-08-26 15:10:19
87,US30,2025-08-12 17:30:00,44425.96094,44497.58984,44416.07031,44451.92969,32741500,csv,2025-08-26 15:10:19
88,US30,2025-08-12 18:30:00,44450.92969,44454.28125,44411.62109,44419.03906,33482930,csv,2025-08-26 15:10:19
89,US30,2025-08-12 19:30:00,44418.89844,44470.30078,44412.66016,44456.14063,49607596,csv,2025-08-26 15:10:19
90,US30,2025-08-13 13:30:00,44632.44141,44887.78906,44590.26953,44778.41016,128905122,csv,2025-08-26 15:10:19
91,US30,2025-08-13 14:30:00,44778.28906,44811.16016,44684.30859,44781.26953,76324226,csv,2025-08-26 15:10:19
92,US30,2025-08-13 15:30:00,44781.14063,44838.57813,44741.96875,44773.12109,48002595,csv,2025-08-26 15:10:19
93,US30,2025-08-13 16:30:00,44773.23047,44807.89844,44727.26953,44775.91016,43929523,csv,2025-08-26 15:10:19
94,US30,2025-08-13 17:30:00,44776.05859,44861.57031,44714.10156,44850.5,41924346,csv,2025-08-26 15:10:19
95,US30,2025-08-13 18:30:00,44850.89063,44911.39063,44850.89063,44893.19141,47664619,csv,2025-08-26 15:10:19
96,US30,2025-08-13 19:30:00,44894.26953,44949.12109,44884.76953,44928.48047,59923664,csv,2025-08-26 15:10:19
97,US30,2025-08-14 13:30:00,44890.83984,44890.83984,44700.98828,44798.03125,128909489,csv,2025-08-26 15:10:19
98,US30,2025-08-14 14:30:00,44798.55078,44884.92188,44750.30859,44754.51953,56061992,csv,2025-08-26 15:10:19
99,US30,2025-08-14 15:30:00,44753.16016,44797.82031,44690.5,44722.44141,44980747,csv,2025-08-26 15:10:19
100,US30,2025-08-14 16:30:00,44716.23828,44817.01953,44698.28906,44816.14063,32828981,csv,2025-08-26 15:10:19
101,US30,2025-08-14 17:30:00,44814.80078,44840.85156,44787.16016,44826.98828,36435403,csv,2025-08-26 15:10:19
102,US30,2025-08-14 18:30:00,44826.71094,44948.69922,44816.78125,44913.87109,38406446,csv,2025-08-26 15:10:19
103,US30,2025-08-14 19:30:00,44913.80859,44944.37891,44900.92188,44901.21094,51310947,csv,2025-08-26 15:10:19
104,US30,2025-08-15 13:30:00,45159.91016,45203.51953,44903.53906,44960.17969,155590079,csv,2025-08-26 15:10:19
105,US30,2025-08-15 14:30:00,44958.64063,45007.46094,44913.89844,44957.71094,61784845,csv,2025-08-26 15:10:19
106,US30,2025-08-15 15:30:00,44971.10156,45045.30078,44953.60156,45015.21094,54495610,csv,2025-08-26 15:10:19
107,US30,2025-08-15 16:30:00,45015.96875,45044.96094,44996.64063,45036.94922,43951179,csv,2025-08-26 15:10:19
108,US30,2025-08-15 17:30:00,45037.17188,45088.98828,45006.48047,45053.28906,38041125,csv,2025-08-26 15:10:19
109,US30,2025-08-15 18:30:00,45053.35156,45055.35156,44959.32813,44985.0,45341171,csv,2025-08-26 15:10:19
110,US30,2025-08-15 19:30:00,44985.19922,45005.67969,44932.23828,44950.35938,62123018,csv,2025-08-26 15:10:19
111,US30,2025-08-18 13:30:00,44963.17188,44998.82813,44868.32031,44899.87109,0,csv,2025-08-26 15:10:19
112,US30,2025-08-18 14:30:00,44898.46875,44993.30859,44882.69922,44926.25,58068170,csv,2025-08-26 15:10:19
113,US30,2025-08-18 15:30:00,44926.51172,44955.82031,44906.28125,44948.60938,33699234,csv,2025-08-26 15:10:19
114,US30,2025-08-18 16:30:00,44947.55859,44957.55078,44896.67969,44936.76172,31864852,csv,2025-08-26 15:10:19
115,US30,2025-08-18 17:30:00,44936.12109,44985.89063,44868.82813,44884.07031,31927169,csv,2025-08-26 15:10:19
116,US30,2025-08-18 18:30:00,44883.89844,44919.30078,44874.98828,44903.64844,39936793,csv,2025-08-26 15:10:19
117,US30,2025-08-18 19:30:00,44903.51953,44949.5,44899.12891,44909.94922,44768287,csv,2025-08-26 15:10:19
118,US30,2025-08-19 13:30:00,44952.35938,45179.46094,44947.03906,45164.96094,0,csv,2025-08-26 15:10:19
119,US30,2025-08-19 14:30:00,45164.35156,45207.39063,44972.46875,45003.87891,68943492,csv,2025-08-26 15:10:19
120,US30,2025-08-19 15:30:00,45004.01172,45023.10938,44890.5,44896.67188,44090558,csv,2025-08-26 15:10:19
121,US30,2025-08-19 16:30:00,44896.58984,44932.75,44850.53906,44920.87891,47814147,csv,2025-08-26 15:10:19
122,US30,2025-08-19 17:30:00,44920.69141,44932.64063,44825.48047,44835.94141,36363593,csv,2025-08-26 15:10:19
123,US30,2025-08-19 18:30:00,44835.82031,44880.89063,44816.5,44875.03906,42828504,csv,2025-08-26 15:10:19
124,US30,2025-08-19 19:30:00,44875.57813,44932.17969,44841.78125,44922.0,52515872,csv,2025-08-26 15:10:19
125,US30,2025-08-20 13:30:00,44922.69922,45033.75,44780.44922,44785.85156,0,csv,2025-08-26 15:10:19
126,US30,2025-08-20 14:30:00,44784.76172,44971.82813,44767.96875,44958.30078,73796217,csv,2025-08-26 15:10:19
127,US30,2025-08-20 15:30:00,44958.44141,44964.71094,44832.05078,44927.76172,52213705,csv,2025-08-26 15:10:19
128,US30,2025-08-20 16:30:00,44927.78906,44928.46094,44855.69922,44874.26953,36378622,csv,2025-08-26 15:10:19
129,US30,2025-08-20 17:30:00,44874.23047,44951.30078,44800.92188,44841.66016,38792485,csv,2025-08-26 15:10:19
130,US30,2025-08-20 18:30:00,44841.60156,45014.41016,44837.71094,44975.69922,41472501,csv,2025-08-26 15:10:19
131,US30,2025-08-20 19:30:00,44976.60156,45012.89063,44913.60938,44923.75,52591756,csv,2025-08-26 15:10:19
132,US30,2025-08-21 13:30:00,44808.21094,44879.05078,44579.03125,44851.96094,0,csv,2025-08-26 15:10:19
133,US30,2025-08-21 14:30:00,44851.66016,44856.26172,44731.23047,44838.76172,47409039,csv,2025-08-26 15:10:19
134,US30,2025-08-21 15:30:00,44838.92188,44892.60938,44707.51172,44739.23828,39337184,csv,2025-08-26 15:10:19
135,US30,2025-08-21 16:30:00,44739.30078,44782.5,44657.82813,44692.41016,36756592,csv,2025-08-26 15:10:19
136,US30,2025-08-21 17:30:00,44692.48828,44821.08984,44686.60156,44771.21875,32931955,csv,2025-08-26 15:10:19
137,US30,2025-08-21 18:30:00,44771.44141,44834.08984,44746.28125,44793.76172,33770220,csv,2025-08-26 15:10:19
138,US30,2025-08-21 19:30:00,44794.07813,44807.55078,44752.60938,44786.14063,43550801,csv,2025-08-26 15:10:19
139,US30,2025-08-22 13:30:00,44952.87891,45548.05078,44952.87891,45509.12891,0,csv,2025-08-26 15:10:19
140,US30,2025-08-22 14:30:00,45507.44922,45699.80859,45507.44922,45699.76172,71987698,csv,2025-08-26 15:10:19
141,US30,2025-08-22 15:30:00,45700.94141,45757.83984,45662.62891,45666.82813,49307410,csv,2025-08-26 15:10:19
142,US30,2025-08-22 16:30:00,45665.69141,45713.37891,45652.46094,45691.64844,40103227,csv,2025-08-26 15:10:19
143,US30,2025-08-22 17:30:00,45691.66016,45715.80859,45615.92969,45616.75,37259202,csv,2025-08-26 15:10:19
144,US30,2025-08-22 18:30:00,45619.89063,45660.12891,45607.35156,45618.46094,40527037,csv,2025-08-26 15:10:19
145,US30,2025-08-22 19:30:00,45617.92188,45659.23828,45589.19141,45626.64063,53924823,csv,2025-08-26 15:10:19
146,Dow Jones,2025-07-28 04:00:00,449.1646,449.9541,449.1646,449.6643,3283,alpha_vantage,2025-08-26 16:42:56
147,Dow Jones,2025-07-28 05:00:00,449.6243,449.7342,449.4544,449.5044,2940,alpha_vantage,2025-08-26 16:42:56
148,Dow Jones,2025-07-28 06:00:00,449.4844,449.6043,449.1446,449.2345,2097,alpha_vantage,2025-08-26 16:42:56
149,Dow Jones,2025-07-28 07:00:00,449.2545,449.2645,448.9847,449.1246,10379,alpha_vantage,2025-08-26 16:42:56
150,Dow Jones,2025-07-28 08:00:00,449.1946,450.9835,448.7348,449.2345,14233,alpha_vantage,2025-08-26 16:42:56
151,Dow Jones,2025-07-28 09:00:00,449.2945,449.2945,447.5955,447.9453,527314,alpha_vantage,2025-08-26 16:42:56
152,Dow Jones,2025-07-28 10:00:00,447.9453,449.175,447.8304,448.6349,629584,alpha_vantage,2025-08-26 16:42:56
153,Dow Jones,2025-07-28 11:00:00,448.6249,449.1046,448.1652,448.9747,507829,alpha_vantage,2025-08-26 16:42:56
154,Dow Jones,2025-07-28 12:00:00,448.9647,449.2146,448.2351,448.2851,254106,alpha_vantage,2025-08-26 16:42:56
155,Dow Jones,2025-07-28 13:00:00,448.2551,448.5764,447.5156,447.5306,215777,alpha_vantage,2025-08-26 16:42:56
156,Dow Jones,2025-07-28 14:00:00,447.5455,447.7954,447.1108,447.5555,222051,alpha_vantage,2025-08-26 16:42:56
157,Dow Jones,2025-07-28 15:00:00,447.5206,448.1652,447.2757,448.0652,405516,alpha_vantage,2025-08-26 16:42:56
158,Dow Jones,2025-07-28 16:00:00,448.0652,448.2951,447.9253,448.0353,59981,alpha_vantage,2025-08-26 16:42:56
159,Dow Jones,2025-07-28 17:00:00,448.0452,448.6149,447.7554,448.2351,41695,alpha_vantage,2025-08-26 16:42:56
160,Dow Jones,2025-07-28 18:00:00,448.0752,448.385,448.0752,448.3401,21013,alpha_vantage,2025-08-26 16:42:56
161,Dow Jones,2025-07-28 19:00:00,448.266,448.3001,448.1152,448.2151,488,alpha_vantage,2025-08-26 16:42:56
162,Dow Jones,2025-07-28 20:00:00,448.0752,448.0752,448.0752,448.0752,18254,alpha_vantage,2025-08-26 16:42:56
163,Dow Jones,2025-07-29 04:00:00,448.2951,448.8548,448.2951,448.7248,5276,alpha_vantage,2025-08-26 16:42:56
164,Dow Jones,2025-07-29 05:00:00,448.7049,449.2246,447.6455,448.5949,82128,alpha_vantage,2025-08-26 16:42:56
165,Dow Jones,2025-07-29 06:00:00,448.495,448.7348,447.7054,448.425,13822,alpha_vantage,2025-08-26 16:42:56
166,Dow Jones,2025-07-29 07:00:00,448.5749,449.0646,448.3051,448.9047,33568,alpha_vantage,2025-08-26 16:42:56
167,Dow Jones,2025-07-29 08:00:00,448.8036,449.0645,448.0752,448.3932,19972,alpha_vantage,2025-08-26 16:42:56
168,Dow Jones,2025-07-29 09:00:00,448.3551,448.5849,423.7196,447.7254,472658,alpha_vantage,2025-08-26 16:42:56
169,Dow Jones,2025-07-29 10:00:00,447.8154,448.1352,446.4562,446.5461,529879,alpha_vantage,2025-08-26 16:42:56
170,Dow Jones,2025-07-29 11:00:00,446.5361,446.856,445.7166,446.1764,447455,alpha_vantage,2025-08-26 16:42:56
171,Dow Jones,2025-07-29 12:00:00,446.0964,446.731,445.8965,446.731,302311,alpha_vantage,2025-08-26 16:42:56
172,Dow Jones,2025-07-29 13:00:00,446.706,447.1558,445.5467,446.0664,298304,alpha_vantage,2025-08-26 16:42:56
173,Dow Jones,2025-07-29 14:00:00,445.9865,446.1064,445.6776,445.8465,262100,alpha_vantage,2025-08-26 16:42:56
174,Dow Jones,2025-07-29 15:00:00,445.8366,446.2863,445.3868,446.1764,585938,alpha_vantage,2025-08-26 16:42:56
175,Dow Jones,2025-07-29 16:00:00,446.2563,446.4062,445.5867,445.7066,76356,alpha_vantage,2025-08-26 16:42:56
176,Dow Jones,2025-07-29 17:00:00,445.5967,446.2163,444.9871,445.4118,52973,alpha_vantage,2025-08-26 16:42:56
177,Dow Jones,2025-07-29 18:00:00,445.6866,446.2163,445.6866,446.0264,20432,alpha_vantage,2025-08-26 16:42:56
178,Dow Jones,2025-07-29 19:00:00,445.9965,446.1545,445.8467,445.9755,292,alpha_vantage,2025-08-26 16:42:56
179,Dow Jones,2025-07-29 20:00:00,446.2163,446.2163,446.2163,446.2163,19011,alpha_vantage,2025-08-26 16:42:56
180,Dow Jones,2025-07-30 04:00:00,446.0264,446.4962,445.9265,446.0864,1974,alpha_vantage,2025-08-26 16:42:56
181,Dow Jones,2025-07-30 05:00:00,446.1764,446.3862,446.1264,446.2963,1853,alpha_vantage,2025-08-26 16:42:56
182,Dow Jones,2025-07-30 06:00:00,446.3463,446.4162,446.2263,446.3662,6307,alpha_vantage,2025-08-26 16:42:56
183,Dow Jones,2025-07-30 07:00:00,446.4062,446.5062,446.2663,446.4462,4117,alpha_vantage,2025-08-26 16:42:56
184,Dow Jones,2025-07-30 08:00:00,446.4562,446.736,445.9865,446.4162,10318,alpha_vantage,2025-08-26 16:42:56
185,Dow Jones,2025-07-30 09:00:00,446.2663,446.786,445.3768,446.3013,521060,alpha_vantage,2025-08-26 16:42:56
186,Dow Jones,2025-07-30 10:00:00,446.3363,447.0748,445.8965,446.3163,390282,alpha_vantage,2025-08-26 16:42:56
187,Dow Jones,2025-07-30 11:00:00,446.3363,446.3363,445.2369,446.1114,387025,alpha_vantage,2025-08-26 16:42:56
188,Dow Jones,2025-07-30 12:00:00,446.1164,446.6261,445.9465,446.1564,250596,alpha_vantage,2025-08-26 16:42:56
189,Dow Jones,2025-07-30 13:00:00,446.1664,446.746,446.0065,446.2963,303989,alpha_vantage,2025-08-26 16:42:56
190,Dow Jones,2025-07-30 14:00:00,446.1963,447.1158,443.318,443.418,689063,alpha_vantage,2025-08-26 16:42:56
191,Dow Jones,2025-07-30 15:00:00,443.408,444.7472,442.3486,444.4674,987086,alpha_vantage,2025-08-26 16:42:56
192,Dow Jones,2025-07-30 16:00:00,444.4774,446.4827,443.8078,444.8072,178674,alpha_vantage,2025-08-26 16:42:56
193,Dow Jones,2025-07-30 17:00:00,445.6267,445.9265,444.4973,445.007,78046,alpha_vantage,2025-08-26 16:42:56
194,Dow Jones,2025-07-30 18:00:00,444.9771,445.355,444.4973,445.127,37915,alpha_vantage,2025-08-26 16:42:56
195,Dow Jones,2025-07-30 19:00:00,445.2069,445.6267,445.127,445.1669,6132,alpha_vantage,2025-08-26 16:42:56
196,Dow Jones,2025-07-30 20:00:00,444.4973,444.4973,444.4973,444.4973,29788,alpha_vantage,2025-08-26 16:42:56
197,Dow Jones,2025-07-31 04:00:00,445.9265,446.5461,445.9265,446.2563,8096,alpha_vantage,2025-08-26 16:42:56
198,Dow Jones,2025-07-31 05:00:00,446.3662,446.3662,445.7466,445.9865,5049,alpha_vantage,2025-08-26 16:42:56
199,Dow Jones,2025-07-31 06:00:00,445.9265,446.0364,445.3568,445.3568,3658,alpha_vantage,2025-08-26 16:42:56
200,Dow Jones,2025-07-31 07:00:00,445.4068,445.6766,445.117,445.3568,18337,alpha_vantage,2025-08-26 16:42:56
201,Dow Jones,2025-07-31 08:00:00,445.4068,446.6561,444.4973,445.3968,9986,alpha_vantage,2025-08-26 16:42:56
202,Dow Jones,2025-07-31 09:00:00,445.3968,445.8016,444.0776,445.6667,693066,alpha_vantage,2025-08-26 16:42:56
203,Dow Jones,2025-07-31 10:00:00,445.6667,445.9365,443.9477,443.9677,551274,alpha_vantage,2025-08-26 16:42:56
204,Dow Jones,2025-07-31 11:00:00,443.9677,444.4474,442.6984,444.3274,456235,alpha_vantage,2025-08-26 16:42:56
205,Dow Jones,2025-07-31 12:00:00,444.3849,444.9071,444.0876,444.8471,272497,alpha_vantage,2025-08-26 16:42:56
206,Dow Jones,2025-07-31 13:00:00,444.8172,444.8271,442.2687,442.5885,462133,alpha_vantage,2025-08-26 16:42:56
207,Dow Jones,2025-07-31 14:00:00,442.5485,443.6379,441.2992,443.0082,461541,alpha_vantage,2025-08-26 16:42:56
208,Dow Jones,2025-07-31 15:00:00,443.0682,443.418,440.2399,441.0494,1077340,alpha_vantage,2025-08-26 16:42:56
209,Dow Jones,2025-07-31 16:00:00,441.0294,442.0188,440.4297,440.9195,89150,alpha_vantage,2025-08-26 16:42:56
210,Dow Jones,2025-07-31 17:00:00,441.0694,442.0788,440.2399,441.1593,142359,alpha_vantage,2025-08-26 16:42:56
211,Dow Jones,2025-07-31 18:00:00,440.7396,441.4192,440.2199,440.6496,35589,alpha_vantage,2025-08-26 16:42:56
212,Dow Jones,2025-07-31 19:00:00,440.6196,440.9694,440.4497,440.8283,2066,alpha_vantage,2025-08-26 16:42:56
213,Dow Jones,2025-07-31 20:00:00,441.0694,441.0694,441.0694,441.0694,21592,alpha_vantage,2025-08-26 16:42:56
214,Dow Jones,2025-08-01 04:00:00,440.1999,440.1999,436.8918,437.4315,35183,alpha_vantage,2025-08-26 16:42:56
215,Dow Jones,2025-08-01 05:00:00,437.4615,437.7613,437.2216,437.3616,5041,alpha_vantage,2025-08-26 16:42:56
216,Dow Jones,2025-08-01 06:00:00,437.1617,437.2816,436.2422,436.5121,6994,alpha_vantage,2025-08-26 16:42:56
217,Dow Jones,2025-08-01 07:00:00,436.5321,437.6914,436.5121,437.6914,15497,alpha_vantage,2025-08-26 16:42:56
218,Dow Jones,2025-08-01 08:00:00,436.7219,441.0694,436.4901,437.3616,174064,alpha_vantage,2025-08-26 16:42:56
219,Dow Jones,2025-08-01 09:00:00,437.4115,441.0694,434.2834,434.4733,1170498,alpha_vantage,2025-08-26 16:42:56
220,Dow Jones,2025-08-01 10:00:00,434.4833,436.1523,433.1441,435.1029,1278540,alpha_vantage,2025-08-26 16:42:56
221,Dow Jones,2025-08-01 11:00:00,435.1229,436.3422,434.5232,436.3422,562963,alpha_vantage,2025-08-26 16:42:56
222,Dow Jones,2025-08-01 12:00:00,436.3422,437.0417,434.871,434.963,385643,alpha_vantage,2025-08-26 16:42:56
223,Dow Jones,2025-08-01 13:00:00,434.923,435.1629,434.3034,434.5832,415837,alpha_vantage,2025-08-26 16:42:56
224,Dow Jones,2025-08-01 14:00:00,434.5732,436.3022,433.8536,435.3328,601680,alpha_vantage,2025-08-26 16:42:56
225,Dow Jones,2025-08-01 15:00:00,435.3328,436.4821,435.003,435.4827,1198676,alpha_vantage,2025-08-26 16:42:56
226,Dow Jones,2025-08-01 16:00:00,435.5127,435.7825,435.3527,435.5426,357666,alpha_vantage,2025-08-26 16:42:56
227,Dow Jones,2025-08-01 17:00:00,435.6076,435.9824,435.2328,435.5127,20542,alpha_vantage,2025-08-26 16:42:56
228,Dow Jones,2025-08-01 18:00:00,435.6076,436.542,435.3827,435.3827,115663,alpha_vantage,2025-08-26 16:42:56
229,Dow Jones,2025-08-01 19:00:00,435.8974,436.4321,435.2428,435.2428,187,alpha_vantage,2025-08-26 16:42:56
230,Dow Jones,2025-08-01 20:00:00,435.4627,435.4627,435.4627,435.4627,113569,alpha_vantage,2025-08-26 16:42:56
231,Dow Jones,2025-08-04 04:00:00,436.622,438.4609,436.622,438.351,8884,alpha_vantage,2025-08-26 16:42:56
232,Dow Jones,2025-08-04 05:00:00,438.361,438.6808,438.341,438.4409,9927,alpha_vantage,2025-08-26 16:42:56
233,Dow Jones,2025-08-04 06:00:00,438.4509,438.5808,437.9412,437.9412,4453,alpha_vantage,2025-08-26 16:42:56
234,Dow Jones,2025-08-04 07:00:00,438.0112,438.0512,437.3616,437.3616,3720,alpha_vantage,2025-08-26 16:42:56
235,Dow Jones,2025-08-04 08:00:00,437.4115,438.5109,435.4627,437.5215,4849,alpha_vantage,2025-08-26 16:42:56
236,Dow Jones,2025-08-04 09:00:00,437.4415,439.7302,437.3316,439.7052,737337,alpha_vantage,2025-08-26 16:42:56
237,Dow Jones,2025-08-04 10:00:00,439.7202,440.5297,439.0706,440.3298,840973,alpha_vantage,2025-08-26 16:42:56
238,Dow Jones,2025-08-04 11:00:00,440.3198,440.8395,439.762,440.4697,649086,alpha_vantage,2025-08-26 16:42:56
239,Dow Jones,2025-08-04 12:00:00,440.5097,441.1193,440.1199,440.8895,456513,alpha_vantage,2025-08-26 16:42:56
240,Dow Jones,2025-08-04 13:00:00,440.8995,441.3892,440.2399,440.2898,367503,alpha_vantage,2025-08-26 16:42:56
241,Dow Jones,2025-08-04 14:00:00,440.2798,440.9394,440.2399,440.6496,340571,alpha_vantage,2025-08-26 16:42:56
242,Dow Jones,2025-08-04 15:00:00,440.6696,441.639,440.6196,441.5191,1316119,alpha_vantage,2025-08-26 16:42:56
243,Dow Jones,2025-08-04 16:00:00,441.5491,442.2687,441.4791,442.2587,218297,alpha_vantage,2025-08-26 16:42:56
244,Dow Jones,2025-08-04 17:00:00,442.1187,442.7259,441.5491,442.1887,241146,alpha_vantage,2025-08-26 16:42:56
245,Dow Jones,2025-08-04 18:00:00,442.2687,442.3386,441.5491,441.9488,70501,alpha_vantage,2025-08-26 16:42:56
246,Dow Jones,2025-08-04 19:00:00,441.9578,442.1487,441.8189,441.8789,1355,alpha_vantage,2025-08-26 16:42:56
247,Dow Jones,2025-08-04 20:00:00,441.5491,441.5491,441.5491,441.5491,68490,alpha_vantage,2025-08-26 16:42:56
248,Dow Jones,2025-08-05 04:00:00,442.0988,442.0988,441.659,441.749,4822,alpha_vantage,2025-08-26 16:42:56
249,Dow Jones,2025-08-05 05:00:00,441.769,442.1787,441.769,441.9988,2548,alpha_vantage,2025-08-26 16:42:56
250,Dow Jones,2025-08-05 06:00:00,442.1787,442.5085,440.8195,441.5291,17384,alpha_vantage,2025-08-26 16:42:56
251,Dow Jones,2025-08-05 07:00:00,441.5991,441.9888,441.4392,441.9688,11182,alpha_vantage,2025-08-26 16:42:56
252,Dow Jones,2025-08-05 08:00:00,441.7877,442.4935,441.2093,441.4242,14306,alpha_vantage,2025-08-26 16:42:56
253,Dow Jones,2025-08-05 09:00:00,441.4991,442.7384,441.1593,441.4392,608363,alpha_vantage,2025-08-26 16:42:56
254,Dow Jones,2025-08-05 10:00:00,441.4092,441.4092,438.9506,439.6602,818997,alpha_vantage,2025-08-26 16:42:56
255,Dow Jones,2025-08-05 11:00:00,439.6302,440.5996,439.4503,440.5747,545183,alpha_vantage,2025-08-26 16:42:56
256,Dow Jones,2025-08-05 12:00:00,440.5297,441.5891,440.4098,441.4292,377883,alpha_vantage,2025-08-26 16:42:56
257,Dow Jones,2025-08-05 13:00:00,441.3792,442.1987,441.3292,441.709,260643,alpha_vantage,2025-08-26 16:42:56
258,Dow Jones,2025-08-05 14:00:00,441.669,441.759,440.5197,440.9494,394685,alpha_vantage,2025-08-26 16:42:56
259,Dow Jones,2025-08-05 15:00:00,440.9494,441.5091,440.6996,440.8895,950517,alpha_vantage,2025-08-26 16:42:56
260,Dow Jones,2025-08-05 16:00:00,440.8895,441.2193,440.4547,441.0794,110284,alpha_vantage,2025-08-26 16:42:56
261,Dow Jones,2025-08-05 17:00:00,441.1293,443.2981,439.94,440.7396,21646,alpha_vantage,2025-08-26 16:42:56
262,Dow Jones,2025-08-05 18:00:00,440.8895,441.1993,440.4997,441.0119,29637,alpha_vantage,2025-08-26 16:42:56
263,Dow Jones,2025-08-05 19:00:00,441.0782,441.1893,440.7296,440.7296,921,alpha_vantage,2025-08-26 16:42:56
264,Dow Jones,2025-08-05 20:00:00,440.8795,440.8795,440.8795,440.8795,29085,alpha_vantage,2025-08-26 16:42:56
265,Dow Jones,2025-08-06 04:00:00,441.4392,443.2581,441.4392,442.5585,9271,alpha_vantage,2025-08-26 16:42:56
266,Dow Jones,2025-08-06 05:00:00,442.5985,442.6484,442.1887,442.2687,3902,alpha_vantage,2025-08-26 16:42:56
267,Dow Jones,2025-08-06 06:00:00,442.2886,442.5985,441.9389,442.1687,8124,alpha_vantage,2025-08-26 16:42:56
268,Dow Jones,2025-08-06 07:00:00,442.2986,442.7584,442.2687,442.3186,7752,alpha_vantage,2025-08-26 16:42:56
269,Dow Jones,2025-08-06 08:00:00,443.2593,443.3555,440.8795,442.4286,15311,alpha_vantage,2025-08-26 16:42:56
