Datetime,Open,High,Low,Close,Volume,EMA_21,EMA_44,RSI_14,ATR_14,Engulfing_Signal,Price_Position,Volume_Ratio,Label
2025-05-29 13:30:00+00:00,42190.01953,42231.23047,42062.46875,42159.91016,0,42138.21012,42124.13972,55.93053882,106.2667411,0,0.541564391,0,
2025-05-29 14:30:00+00:00,42160.12891,42199.44922,42070.60156,42155.98828,81110812,42139.82632,42125.55521,48.77772298,107.562221,0,0.5389286324,1.885699549,
2025-05-29 15:30:00+00:00,42155.64063,42159.67188,41828.35156,42032.17969,61669501,42130.04026,42121.40519,35.66774775,123.5030692,0,0.4557210926,1.397855739,
2025-05-29 16:30:00+00:00,42032.05078,42151.12891,42030.62109,42113.03125,48971644,42128.49399,42121.03301,40.33403324,126.4363839,0,0.5100586745,1.107758399,
2025-05-29 17:30:00+00:00,42112.5,42150.17188,42032.05859,42075.71875,62365418,42123.69624,42119.01905,33.45428197,127.1116071,0,0.488348855,1.38180023,
2025-05-29 18:30:00+00:00,42075.03906,42194.64063,42074.98828,42145.35938,56299518,42125.66561,42120.18973,40.15087415,131.7910156,1,0.5465202552,1.248114291,1
2025-05-29 19:30:00+00:00,42145.44922,42266,42145.44922,42219.91016,63197111,42134.2333,42124.62175,42.00119536,135.6082589,0,0.5980115744,1.309309319,
2025-05-30 13:30:00+00:00,42192.35156,42274.98047,42049.60938,42259.58984,0,42145.62935,42130.62033,46.71531772,140.1021205,0,0.6262322274,0,
2025-05-30 14:30:00+00:00,42260.57031,42276.30078,42150.73047,42222.26172,61070257,42152.59593,42134.69328,51.67838432,140.6978237,0,0.6174627164,1.327833427,
2025-05-30 15:30:00+00:00,42222.21094,42229.64063,41991.10156,41996.17188,66449660,42138.37556,42128.53677,36.83805412,152.1676897,0,0.4645457217,1.402713852,
2025-05-30 16:30:00+00:00,42001.23047,42084.51172,41906.16016,42080.39063,67114768,42133.1042,42126.39694,41.22484094,160.4171317,0,0.5352022268,1.375624973,
2025-05-30 17:30:00+00:00,42080.39063,42244.73828,42058.37891,42221.57813,49659844,42141.14729,42130.62722,49.53796977,169.641183,0,0.6392691829,1.012993552,
2025-05-30 18:30:00+00:00,42222.69922,42376.07813,42190.64844,42357.19922,55685892,42160.78837,42140.69708,57.6381638,170.6609933,0,0.7516963193,1.142624083,
2025-05-30 19:30:00+00:00,42357.28906,42374.55078,42229.23047,42233.28125,97662441,42167.37863,42144.81194,55.1505406,170.9132254,0,0.6588363747,1.82144145,
2025-06-02 13:30:00+00:00,42199.94141,42199.94141,41853.62109,42068.19141,0,42158.36161,42141.40658,46.58585953,185.9773996,0,0.6523686323,0,
2025-06-02 14:30:00+00:00,42067.78125,42126.89844,42029.44922,42036.37891,55099387,42147.27228,42136.73868,45.63822634,183.734654,0,0.6233062717,1.06406668,
2025-06-02 15:30:00+00:00,42036.78125,42118.05078,42001.37891,42044.32813,43487867,42137.91372,42132.63155,50.4839051,168.4026228,0,0.6305682933,0.8365739435,
2025-06-02 16:30:00+00:00,42044.37891,42137.98828,42044.08984,42064.92188,34944901,42131.27809,42129.62223,47.98704228,166.5019531,0,0.6493817468,0.6793363689,
2025-06-02 17:30:00+00:00,42065.12891,42234.44922,42062.41016,42214.17969,40913360,42138.8146,42133.38034,55.29715222,170.3537946,0,0.7857364618,0.8080151036,
2025-06-02 18:30:00+00:00,42214.71094,42300.46875,42203.85938,42278.10938,38165731,42151.47776,42139.81274,55.10095643,168.7078683,0,0.8441395307,0.7758302263,
2025-06-02 19:30:00+00:00,42279.82813,42317,42247.80078,42317,49099807,42166.52524,42147.68773,53.83582573,165.0334821,0,0.8796681238,0.9506550222,
2025-06-03 13:30:00+00:00,42304.5,42363.30859,42186.44141,42327.98828,0,42181.2037,42155.70109,52.76496968,161.5689174,0,0.8897064859,0,
2025-06-03 14:30:00+00:00,42329.58984,42420.42188,42291.37109,42411.07813,65633359,42202.10137,42167.05118,57.36047875,161.8175223,0,0.9656133464,1.373340017,
2025-06-03 15:30:00+00:00,42414.32813,42509.10156,42414.32813,42488.37109,46727520,42228.12589,42181.33206,71.70497101,151.780692,0,0.9820517243,0.9800472912,
2025-06-03 16:30:00+00:00,42488.28906,42554.82031,42466.33984,42531.85938,34357593,42255.73803,42196.91105,70.65066682,145.3613281,0,0.9808775257,0.7424101802,
2025-06-03 17:30:00+00:00,42531.92969,42564.82813,42460.14063,42543.92188,44512526,42281.93656,42212.33376,66.71934517,139.5276228,0,0.9827326431,0.9742482306,
2025-06-03 18:30:00+00:00,42543.73047,42568.37891,42501.19922,42521.07031,40824105,42303.67599,42226.05538,59.62571876,131.0811942,0,0.961040089,0.9159455239,
2025-06-03 19:30:00+00:00,42521.17188,42558.94922,42481.85938,42524.67188,55392836,42323.76653,42239.32723,69.93372882,126.2075893,0,0.9640060735,1.170104088,
2025-06-04 13:30:00+00:00,42574.12891,42645,42496.94922,42591.80859,105939258,42348.13399,42254.99306,91.36354099,109.6640625,0,0.9587954235,2.136581053,
2025-06-04 14:30:00+00:00,42592.51172,42615.76172,42549.28906,42560.46094,49765352,42367.43644,42268.56941,91.43068894,107.4514509,-1,0.9270623047,1.020841819,1
2025-06-04 15:30:00+00:00,42560,42575.23047,42487.67188,42491.66016,41568767,42378.7295,42278.48456,82.25958207,105.3719308,0,0.8640232222,0.8756476048,
2025-06-04 16:30:00+00:00,42491.42188,42580.76953,42489.58984,42561.96875,31724257,42395.38762,42291.08386,83.44653559,105.1777344,1,0.9244290224,0.6811398414,1
2025-06-04 17:30:00+00:00,42561.76953,42602.92969,42558.16016,42566.67969,30401293,42410.95962,42303.33256,79.44862155,96.08705357,0,0.9280164862,0.670947031,
2025-06-04 18:30:00+00:00,42566.69922,42572.55078,42490.94922,42514.51953,38424924,42420.37416,42312.71865,70.14640187,95.01506696,-1,0.8800765431,0.9073365374,1
2025-06-04 19:30:00+00:00,42514.17969,42529.26172,42432.42969,42432.42969,47258359,42421.47012,42318.03914,59.16210887,96.98883929,0,0.8046284861,1.056948816,
2025-06-05 13:30:00+00:00,42487.89063,42509.23828,42238.42969,42385.57813,100544451,42418.20721,42321.04087,54.32490627,103.6989397,0,0.6823334705,2.13995787,
2025-06-05 14:30:00+00:00,42385.12891,42559.17188,42277.25,42554.35938,71433001,42430.58468,42331.41058,59.53321551,114.6183036,1,0.8890090021,1.476450661,1
2025-06-05 15:30:00+00:00,42555.12891,42601.44922,42514.73828,42557.78125,60720299,42442.148,42341.4715,55.12166439,113.8102679,0,0.8931991467,1.222465945,
2025-06-05 16:30:00+00:00,42557.82813,42562.12891,42363.17188,42507.35938,49610149,42448.07631,42348.84429,48.21049508,121.7014509,-1,0.8314566971,0.9901201761,1
2025-06-05 17:30:00+00:00,42506.62891,42559.5,42314.01953,42442.98047,45939774,42447.61305,42353.02812,43.15060142,131.7580915,0,0.7526236236,0.909808726,
2025-06-05 18:30:00+00:00,42442.96875,42504.28906,42211.69141,42266.69141,54922129,42431.16563,42349.19094,35.7138783,147.859375,0,0.5367546469,1.081463653,
2025-06-05 19:30:00+00:00,42267.19922,42414.71094,42267.19922,42324.60156,57312363,42421.47799,42348.09808,39.40989165,152.9257813,0,0.6076666252,1.068251728,
2025-06-06 13:30:00+00:00,42631.82031,42913.94922,42631.82031,42823.60938,0,42458.03539,42369.23191,58.42005341,184.4469866,0,0.9167833099,0,
2025-06-06 14:30:00+00:00,42812.17969,42833.19141,42604.42969,42680.96875,52857316,42478.30205,42383.08688,54.0499383,196.0390625,0,0.7853896723,1.043055936,
2025-06-06 15:30:00+00:00,42682.51172,42735.07031,42642.46875,42708.28125,37820515,42499.20925,42397.53997,57.48887911,196.3992746,0,0.8105486249,0.7437869897,
2025-06-06 16:30:00+00:00,42724.25,42726.39063,42582.55078,42652,31160582,42513.09932,42408.8493,53.14298338,200.1607143,-1,0.7587050624,0.6209639183,1
2025-06-06 17:30:00+00:00,42652.08984,42772.5,42651.35938,42738.94922,31207869,42533.63113,42423.52041,55.68735476,205.6157924,0,0.8387984729,0.6279227224,
2025-06-06 18:30:00+00:00,42739.80859,42802.96094,42739.37109,42771.07813,39437014,42555.21722,42438.96742,58.5836276,204.359375,0,0.8683940658,0.8064435943,
2025-06-06 19:30:00+00:00,42770.76953,42805.67969,42750.42969,42759.14844,50231457,42573.75642,42453.19768,61.46941216,201.3892299,0,0.8574050152,1.089217946,
2025-06-09 13:30:00+00:00,42782.71875,42789.42188,42620.35938,42657.42188,0,42581.36237,42462.27432,59.18900362,194.1216518,0,0.7636994311,0,
2025-06-09 14:30:00+00:00,42657.51953,42691.44922,42567.55078,42659.03906,62248590,42588.42389,42471.01942,53.98926985,182.8342634,0,0.7651891059,1.393748389,
2025-06-09 15:30:00+00:00,42659.03906,42766.16016,42658.05859,42762.5,59900658,42604.24899,42483.97411,57.24896676,184.3621652,0,0.8604923123,1.300166257,
2025-06-09 16:30:00+00:00,42762.92188,42870.23828,42754.01953,42866.33984,48381080,42628.07543,42500.96814,62.24794155,178.4522879,0,0.9550993944,1.030030609,
2025-06-09 17:30:00+00:00,42867.12891,42893.08984,42844.33984,42874.71094,42759079,42650.49684,42517.57893,65.31540395,164.4001116,0,0.9629942088,0.9061577708,
2025-06-09 18:30:00+00:00,42875.48047,42883.44922,42826.98047,42833.78125,40063567,42667.15906,42531.63237,72.25443096,147.5337612,-1,0.924393245,0.8555564909,1
2025-06-09 19:30:00+00:00,42833.64063,42852.71094,42750.91016,42754.57031,54043200,42675.10554,42541.54072,66.59590379,144.2324219,0,0.8496890703,1.214387562,
2025-06-10 13:30:00+00:00,42738.26953,42811.21875,42723.96094,42780.39063,0,42684.67691,42552.15627,47.37182167,108.3688616,0,0.8740403177,0,
2025-06-10 14:30:00+00:00,42780.16016,42827.60156,42752.58984,42809.48828,55486043,42696.0234,42563.59325,59.06758314,97.38671875,0,0.9014824421,1.364330289,
2025-06-10 15:30:00+00:00,42809.46094,42833.16016,42710.08984,42830.19922,48934712,42708.2212,42575.4424,58.68269803,99.56305804,0,0.921015016,1.204241512,
2025-06-10 16:30:00+00:00,42830.07031,42925.94141,42827.76172,42872.69141,36180588,42723.17304,42588.65347,66.03197485,96.3016183,0,0.9503413305,0.9011951903,
2025-06-10 17:30:00+00:00,42872.46875,42877.48047,42740.33984,42754.21875,36765228,42725.99537,42596.01193,51.06066608,97.44447545,0,0.839858805,0.9369445205,
2025-06-10 18:30:00+00:00,42753.94141,42905.23047,42750.46094,42846.53125,49894483,42736.95318,42607.14612,54.83678723,103.9271763,0,0.9259454891,1.283670732,
2025-06-10 19:30:00+00:00,42846.32813,42881.19922,42793.12891,42878.08984,50031603,42749.78379,42619.18806,57.43736047,106.2714844,0,0.9553756821,1.209363942,
2025-06-11 13:30:00+00:00,42882.85938,43018.87109,42801.62109,43012.28125,0,42773.64719,42636.65887,71.32348109,109.7134487,0,0.9943446953,0,
2025-06-11 14:30:00+00:00,43012.62109,43059.16016,42985.41016,43026.89063,56226957,42796.66932,42654.00251,71.76435241,106.1314174,0,0.9694931903,1.418166715,
2025-06-11 15:30:00+00:00,43010.89063,43050.05859,42930.98828,42991.41016,49314872,42814.37304,42668.9984,64.72853215,106.9148996,0,0.9359508405,1.215989308,
2025-06-11 16:30:00+00:00,42991.12109,43112.14844,42959.42188,43105.28125,33410967,42840.81924,42688.38875,65.17803528,109.5226004,1,0.9935704019,0.8216046274,0
2025-06-11 17:30:00+00:00,43105.26953,43115.69141,42738.62109,42824.53906,47355162,42839.33922,42694.43987,47.63228528,132.9740513,0,0.7235758789,1.153276503,
2025-06-11 18:30:00+00:00,42824.89063,42937.07813,42774.35156,42816.67969,47923283,42837.27926,42699.87276,49.16693941,140.5638951,0,0.6782225249,1.170401963,
2025-06-11 19:30:00+00:00,42817.03906,42884.10156,42767.12891,42876.64844,51178376,42840.85828,42707.72945,56.0603475,141.6476004,0,0.7427570958,1.176381273,
2025-06-12 13:30:00+00:00,42737.35938,42865.76953,42606.42188,42851.94141,0,42841.86584,42714.13887,53.55593951,154.7167969,0,0.7161689535,0,
2025-06-12 14:30:00+00:00,42853.37891,42898.80078,42786.64063,42843.96875,70663913,42842.05701,42719.90909,51.75036784,157.3702567,0,0.6994218404,1.726430028,
2025-06-12 15:30:00+00:00,42845.08984,42900.19141,42793.01953,42879.92969,41600021,42845.49998,42727.02112,52.48602817,156.234654,0,0.7392016386,1.024843027,
2025-06-12 16:30:00+00:00,42880.01953,42942.92969,42826.03125,42909.28906,36273079,42851.29899,42735.12191,51.85385988,157.5717076,0,0.7716788233,0.9008072696,
2025-06-12 17:30:00+00:00,42908.69141,42955.58984,42897.33984,42918.37109,34838342,42857.39645,42743.26632,59.3515366,151.9366629,0,0.781725318,0.8708270236,
2025-06-12 18:30:00+00:00,42918.44141,42963.51172,42896.96875,42942.75,37496235,42865.15587,42752.13226,55.94132006,145.6347656,0,0.8086931347,0.9570568066,
2025-06-12 19:30:00+00:00,42943.12891,42968.92969,42896.35156,42968.92969,50235918,42874.58985,42761.7677,55.6466926,144.5281808,0,0.837652966,1.204973103,
2025-06-13 13:30:00+00:00,42477.28906,42576.89063,42259.21875,42259.83984,124368302,42818.70349,42739.4598,22.7230374,179.7039621,0,0.05326154591,2.755497918,
2025-06-13 14:30:00+00:00,42262.87109,42515.23828,42249.23828,42515.23828,58721023,42791.11574,42729.4944,34.20875599,193.4361049,0,0.3357819414,1.287066655,
2025-06-13 15:30:00+00:00,42515.85938,42602.48047,42492.67969,42502.30078,39428239,42764.85983,42719.3969,34.69148723,192.7739955,0,0.3214705476,0.8611361667,
2025-06-13 16:30:00+00:00,42502.17969,42544.03906,42363.44141,42369.17188,36264420,42728.8882,42703.83135,27.23512414,194.7647879,0,0.1742040584,0.7924698795,
2025-06-13 17:30:00+00:00,42369.32813,42401.26172,42161.21094,42164.37891,38993526,42677.56917,42679.85568,28.57758544,184.9776786,0,0.003319050367,0.8623793184,
2025-06-13 18:30:00+00:00,42163.75,42197.85938,42081.08984,42132.42969,54194551,42628.01104,42655.52564,28.13766799,181.6950335,0,0.04962281675,1.193072436,
2025-06-13 19:30:00+00:00,42132.39844,42203.26172,42086.76953,42203.26172,66537821,42589.39746,42635.42502,28.63308354,181.6607143,1,0.1180859177,1.364843374,1
2025-06-16 13:30:00+00:00,42300.12891,42706.71875,42300.12891,42663.60156,0,42596.14329,42636.67731,45.31819568,198.3200335,0,0.563030001,0,
2025-06-16 14:30:00+00:00,42665.01172,42707.73047,42582.80859,42585.96094,79450207,42595.21762,42634.42325,43.80107892,199.2315848,0,0.4879860151,1.674516004,
2025-06-16 15:30:00+00:00,42587.96094,42618.76953,42539.23047,42564.80859,43358099,42592.45317,42631.32927,42.37460843,197.2578125,0,0.4675410975,0.9043483152,
2025-06-16 16:30:00+00:00,42567.60156,42603.76172,42526.17969,42594.16016,34533903,42592.60835,42629.6773,42.37439055,194.4494978,0,0.4959110165,0.7300579262,
2025-06-16 17:30:00+00:00,42594.42969,42616.92188,42508.39844,42525.21094,32304266,42586.48131,42625.03436,40.75405071,198.0404576,-1,0.4292677586,0.6943866909,1
2025-06-16 18:30:00+00:00,42525.19141,42528.85156,42447.51172,42462.92969,42319517,42575.24934,42617.8297,38.9136988,199.0973772,0,0.3690694636,0.9184108496,
2025-06-16 19:30:00+00:00,42462.51172,42523.07031,42448.80078,42519.14063,54554807,42570.14855,42613.44352,39.74982107,199.218192,0,0.4234004636,1.117770402,
2025-06-17 13:30:00+00:00,42364.05859,42493.62891,42341.96875,42474.46875,94032697,42561.45039,42607.26687,57.01568234,161.1796875,0,0.3802226099,1.881585376,
2025-06-17 14:30:00+00:00,42473.94922,42530.82813,42414.17188,42432.42188,47084250,42549.72052,42599.49598,46.85416166,150.5122768,0,0.3395819647,0.9370100675,
2025-06-17 15:30:00+00:00,42432.94141,42492.01953,42403.82813,42460.26953,39070685,42541.58861,42593.30814,48.42129665,148.96875,0,0.3664982745,0.775375996,
2025-06-17 16:30:00+00:00,42459.80078,42492.64844,42301.80859,42304.10156,38163343,42519.99888,42580.45451,47.59752397,149.7003348,0,0.2155532398,0.7548787911,
2025-06-17 17:30:00+00:00,42304.25,42357.05859,42158.28906,42178.21094,41406458,42488.92725,42562.57702,50.54229138,146.7516741,0,0.09387294324,0.8158730884,
2025-06-17 18:30:00+00:00,42177.89844,42237.19141,42132.64844,42230.96875,36556787,42465.47648,42547.83887,53.8012489,145.8783482,0,0.1448663057,0.7301552138,
2025-06-17 19:30:00+00:00,42230.82813,42245.05859,42182.51172,42211.07031,50541846,42442.34865,42532.87138,50.313546,142.0251116,0,0.1256333583,1.089831803,
2025-06-18 13:30:00+00:00,42236.03125,42485.58984,42195.37891,42460.10938,90938266,42443.96326,42529.63751,40.15906,126.7932478,0,0.3663434746,1.895072917,
2025-06-18 14:30:00+00:00,42458.91016,42510.07031,42384.71875,42398.39844,52402204,42439.821,42523.80467,40.78748436,126.8239397,0,0.3066964185,1.077450225,
2025-06-18 15:30:00+00:00,42417.71094,42423.53125,42299.91016,42313.46094,41799877,42428.33372,42514.45606,38.38248517,129.9726563,0,0.2245995968,0.8545907775,
2025-06-18 16:30:00+00:00,42313.12891,42375.35156,42302.91016,42314.96094,32001506,42418.02711,42505.58961,36.75412619,129.6054688,0,0.2260494303,0.658974931,
2025-06-18 17:30:00+00:00,42315.44141,42429.10938,42264.16016,42334.26172,40845197,42410.41207,42497.97503,40.49305499,133.6358817,0,0.2447047097,0.8528055742,
2025-06-18 18:30:00+00:00,42333.76172,42427.28906,42129.01172,42130.46875,57423105,42384.96268,42481.64142,35.49185526,149.1314174,0,0.04772746151,1.210453006,
2025-06-18 19:30:00+00:00,42130.85156,42249.05078,42118.23047,42173.44141,74257612,42365.73347,42467.94364,34.73781512,153.1707589,0,0.08926292579,1.451698385,
2025-06-20 13:30:00+00:00,42291.08984,42432.19141,42235,42281.58984,0,42358.08405,42459.66125,41.93657958,158.9977679,0,0.1937944106,0,
2025-06-20 14:30:00+00:00,42281.30078,42310.26953,42163.35156,42261.62891,67869359,42349.3154,42450.85981,42.7255636,161.1593192,0,0.1745010534,1.402106403,
2025-06-20 15:30:00+00:00,42278.85938,42340.91016,42198.83984,42252.23047,51182947,42340.4895,42442.03184,40.9976944,165.0078125,0,0.1654169404,1.039506498,
2025-06-20 16:30:00+00:00,42252.17188,42299.12891,42144.98828,42147.44141,44571748,42322.93967,42428.93893,42.90551178,162.3864397,0,0.06413247854,0.8940973934,
2025-06-20 17:30:00+00:00,42147.33984,42229.14063,42089.98828,42199.71094,39235856,42311.73706,42418.75102,51.04320665,158.1280692,0,0.11465389,0.7895026508,
2025-06-20 18:30:00+00:00,42199.96875,42221.87891,42116.87891,42135.85938,47055286,42295.74818,42406.17806,45.43432768,158.1607143,-1,0.05293780063,0.9540434759,0
2025-06-20 19:30:00+00:00,42136.48828,42256.89844,42136.48828,42210.12891,84391549,42287.96461,42397.46477,49.95705034,162.3387277,0,0.1247234367,1.727922442,
2025-06-23 13:30:00+00:00,42178.55078,42421.80859,42109.80859,42364.96875,0,42294.96499,42396.0205,45.25124198,163.8950893,0,0.2743847647,0,
2025-06-23 14:30:00+00:00,42364.75,42376.96875,42245.73828,42284.94922,53074428,42294.05446,42391.084,44.43904064,164.3150112,0,0.1970414335,1.124794975,
2025-06-23 15:30:00+00:00,42262.53125,42283.14844,42132.87891,42142.19922,44749518,42280.24944,42380.02245,42.05549898,166.3470982,0,0.05906561252,0.9417941888,
2025-06-23 16:30:00+00:00,42142.41016,42412.71875,41981.14063,42400.07813,61908586,42291.14296,42380.91381,53.18972029,191.999721,0,0.3692540756,1.275406345,
2025-06-23 17:30:00+00:00,42401.12891,42519.41016,42401.12891,42490.62109,48282625,42309.27733,42385.78969,55.5624729,188.7413504,0,0.4490592023,0.982820892,
2025-06-23 18:30:00+00:00,42490.62109,42534.48047,42401.01172,42524.37891,44305552,42328.83202,42391.94921,65.94198087,176.969308,0,0.5499537319,0.9076261165,
2025-06-23 19:30:00+00:00,42524.14844,42609.46875,42498.75,42579.91016,55114742,42351.65731,42400.30303,66.28470375,175.5334821,0,0.606171453,1.172065936,
2025-06-24 13:30:00+00:00,42878.57031,42979.94141,42794.07813,42886.98828,123144617,42400.32376,42421.93349,70.91999266,185.625,0,0.90693527,2.435579484,
2025-06-24 14:30:00+00:00,42887.55078,42991.30859,42885.98047,42976.71094,54050054,42452.72259,42446.59026,73.57362694,182.6542969,0,0.9855492782,1.056217685,
2025-06-24 15:30:00+00:00,42988.25,43066.12109,42981.78125,43059.30078,45744504,42507.86606,42473.82184,75.38131554,178.8928571,0,0.9937138845,0.8820706268,
2025-06-24 16:30:00+00:00,43059.28906,43112.28125,43037.39844,43038.5,42792574,42556.10551,42498.91865,79.58553712,173.2315848,0,0.934772699,0.8236035609,
2025-06-24 17:30:00+00:00,43038.32031,43106.51953,43026.80859,43080.76953,36791149,42603.80224,42524.77869,79.4490679,168.9857701,1,0.9721416435,0.7224414102,1
2025-06-24 18:30:00+00:00,43080.85938,43133.78125,43071.96094,43132.69141,40938940,42651.88307,42551.79703,83.58660374,165.9015067,0,0.9990544809,0.8310753628,
2025-06-24 19:30:00+00:00,43131.80078,43183.48047,43089.10938,43095.94922,63476570,42692.25272,42575.98157,80.62059467,163.9966518,0,0.9271992437,1.210598723,
2025-06-25 13:30:00+00:00,43130.32813,43130.32813,43008.53125,43019.05859,0,42721.96235,42595.67389,73.89812608,150.4107143,0,0.8632484186,0,
2025-06-25 14:30:00+00:00,43020.28125,43066.55078,42990.26172,43001.73828,63835172,42747.39652,42613.72119,77.4464228,146.4863281,0,0.8488429137,1.285103558,
2025-06-25 15:30:00+00:00,43002.48828,43046.30078,42970.83984,43009.35938,39735149,42771.21133,42631.30511,87.03698142,141.0142299,0,0.8551814658,0.8038452153,
2025-06-25 16:30:00+00:00,43009.30859,43017,42914.35156,42961.69141,50096848,42788.5277,42645.98895,79.23677286,117.5192522,0,0.8155354631,1.002450352,
2025-06-25 17:30:00+00:00,42961.85938,42963.46094,42871.5,42900.78906,48196599,42798.73328,42657.3134,72.03269979,115.5641741,0,0.7648822771,0.9633258785,
2025-06-25 18:30:00+00:00,42900.42969,42994.17969,42886.35156,42984,50865673,42815.57571,42671.8328,73.44360806,113.7327009,1,0.8340897794,1.051918094,1
2025-06-25 19:30:00+00:00,42983.42969,43009.07031,42943.48047,42996.87891,62711288,42832.05782,42686.27929,72.23555389,110.5092076,0,0.8448013151,1.217914151,
2025-06-26 13:30:00+00:00,43098.89063,43236.26172,43098.44922,43195.51172,131145054,42865.09908,42708.91185,68.60431153,99.0343192,0,0.9675330132,2.367484507,
2025-06-26 14:30:00+00:00,43196.01953,43308.44922,43196.01953,43263.62109,68220585,42901.32835,42733.56559,67.76404576,99.57784598,0,0.9662262979,1.205996487,
2025-06-26 15:30:00+00:00,43263.33984,43339.57813,43236.35156,43317.39063,46137730,42939.1522,42759.51337,66.57102585,100.5647321,0,0.9836668967,0.8271483109,
2025-06-26 16:30:00+00:00,43317.39063,43349.03906,43307.23047,43326.48828,41086481,42974.36457,42784.71226,68.77282149,98.20228795,0,0.9835142869,0.7413727596,
2025-06-26 17:30:00+00:00,43326.28125,43397.55078,43326.28125,43368.37891,45848933,43010.18405,42810.653,68.75738801,97.59933036,0,0.9794043591,0.8261570196,
2025-06-26 18:30:00+00:00,43368.23047,43383.10156,43324.28125,43359.03125,53775541,43041.89744,42835.02536,65.62943382,97.38504464,0,0.9728048185,0.9701580046,
2025-06-26 19:30:00+00:00,43358.64844,43430.98828,43341.51172,43398.76172,67901627,43074.33964,42860.08031,70.82415516,97.03543527,1,0.9777724492,1.289250423,1
2025-06-27 13:30:00+00:00,43505.60156,43730.35156,43505.60156,43699.89063,154344352,43131.20791,42897.40521,85.78397356,112.0206473,0,0.9825858981,2.675769113,
2025-06-27 14:30:00+00:00,43702.05859,43789.37891,43687.39063,43778.96094,73292733,43190.09455,42936.58547,88.36020251,113.8563058,0,0.9942386085,1.240995047,
2025-06-27 15:30:00+00:00,43778.44141,43952.71094,43778.44141,43951.05859,71250032,43259.2731,42981.67316,89.98603412,120.9140625,0,0.9991619149,1.178026787,
2025-06-27 16:30:00+00:00,43950.92969,43966.37109,43859.42969,43864.03125,55530670,43314.25112,43020.88908,87.07551561,121.2207031,0,0.9484493889,0.9041211837,
2025-06-27 17:30:00+00:00,43868.35938,43879.30078,43624.48047,43625.07813,57014936,43342.50812,43047.74192,75.9611992,132.8535156,0,0.8280839559,0.9162956198,
2025-06-27 18:30:00+00:00,43624.60938,43660.39063,43567.17188,43646.42969,70566518,43370.13735,43074.35027,74.84572333,131.8099888,0,0.8388391619,1.127660647,
2025-06-27 19:30:00+00:00,43646.69922,43837.03125,43646.69922,43812.57813,100857607,43410.35924,43107.1604,77.43957404,140.7393973,0,0.9225314284,1.491520233,
2025-06-30 13:30:00+00:00,44020.66016,44047.96094,43930.69141,43974.67188,0,43461.66039,43145.71646,76.8709939,140.453683,0,0.9645401867,0,
2025-06-30 14:30:00+00:00,43975.07031,44004.80859,43890.21094,43998.80078,59955581,43510.49133,43183.63132,76.14742119,140.5722656,0,0.9762145959,0.9161924896,
2025-06-30 15:30:00+00:00,43998.85156,44057.44141,43947.19922,43961.80078,49038432,43551.51946,43218.21663,73.19580091,141.0733817,-1,0.9539370086,0.749971983,0
2025-06-30 16:30:00+00:00,43961.96094,44017.07031,43958.55078,43998.62891,37821971,43592.16578,43252.90162,73.72043011,142.2670201,0,0.9716743833,0.5830579569,
2025-06-30 17:30:00+00:00,43998.78906,44000.37109,43889.16016,43945.62109,37590947,43624.29808,43283.68915,70.2127776,145.1199777,-1,0.9461444539,0.5854872664,0
2025-06-30 18:30:00+00:00,43945.39844,44066.69141,43916.30078,44049.25,69306709,43662.93007,43317.71408,72.67181959,151.6607143,1,0.9916370263,1.073951146,1
2025-06-30 19:30:00+00:00,44049.12109,44138.69141,44010.07813,44088.58984,79216750,43701.62641,43351.97522,72.66480484,154.4561942,0,0.9767785014,1.27897041,
2025-07-01 13:30:00+00:00,44061.48828,44320.10156,44013.53906,44313.80859,0,43757.27934,43394.72337,71.22969399,152.6685268,0,0.9973095024,0,
2025-07-01 14:30:00+00:00,44313.05859,44536.01172,44308.82031,44519.55078,111207787,43826.57674,43444.7157,73.54717234,161.6116071,0,0.9935570379,1.800050216,
2025-07-01 15:30:00+00:00,44519.37891,44604.14844,44464.03125,44542.03125,63953344,43891.61806,43493.48528,70.76576762,159.172154,0,0.9763183368,1.016362994,
2025-07-01 16:30:00+00:00,44541.89063,44558.28125,44412.01953,44529.55078,52878358,43949.61195,43539.53264,74.67807677,161.9807478,0,0.9715602615,0.8356885855,
2025-07-01 17:30:00+00:00,44532.80859,44573.05078,44497.39844,44520.08984,38786266,44001.47357,43583.11296,89.99479823,149.1830357,0,0.9679533575,0.6203248707,
2025-07-01 18:30:00+00:00,44519.96094,44586.62891,44492.05859,44567.16016,51282277,44052.89963,43626.84839,90.21960584,149.2795759,1,0.9858985242,0.8312257652,0
2025-07-01 19:30:00+00:00,44566.73047,44591.35938,44485.37891,44493.30859,61581034,44092.9368,43665.35773,82.34390138,143.2352121,0,0.9577432277,1.07929734,
2025-07-02 13:30:00+00:00,44455.66016,44500.28125,44354.01172,44429.5,123768672,44123.53346,43699.31961,73.83678082,136.8699777,0,0.93341673,2.077338912,
2025-07-02 14:30:00+00:00,44429.01953,44528.42969,44399.39063,44507.01953,82115861,44158.39583,43735.21738,75.22333892,137.9015067,1,0.9629704091,1.365782214,1
2025-07-02 15:30:00+00:00,44508.07031,44557.82031,44433.89844,44460.33984,50384494,44185.84528,43767.44505,74.50745443,138.8786272,0,0.9451741649,0.8416158845,
